Source,Target,Weight
M188622,M4533,0.07915500127258844
M96912,M185637,0.08231835363292735
M28497,M4555,0.2031814895155459
M124943,M96955,0.2454954954954955
M124960,M33569,0.9751552795031057
M4556,M124967,0.17606759534140215
M4513,M2309,0.1133716644552558
M4542,M124941,0.15660542432195976
M4513,M4553,0.9716070414537196
M4516,M33569,0.24819971195391266
M124963,M4533,0.9571018062397372
M28481,M185637,0.06327340649077749
M106202,M4553,0.2002218524681087
M96805,M124939,0.8834482758620691
M188622,M106202,0.2131979695431472
M4531,M113959,0.5751477801534398
M4556,M106202,0.1859201511930073
M96951,M4521,0.8780988905629366
M28132,M2309,0.2275409836065574
M96920,M96958,0.2190674654858036
M124963,M5846,0.9588678045160608
M4513,M96949,0.9469626888683318
M124939,M4521,0.1621301775147929
M124957,M33569,0.2753391859537111
M188622,M4519,0.06506666666666666
M96918,M33569,0.05625252934034804
M28481,M124971,0.20369609856262832
M99650,M96897,0.9336725741358132
M28481,M124950,0.2072494669509595
M96912,M4533,0.07577226762709517
M2309,M4519,0.943909279356176
M189391,M96956,0.5482233502538071
M4525,M28497,0.915009746588694
M124944,M124949,0.9815736524409616
M28481,M124965,0.19123020706455546
M124951,M124967,0.9801980198019802
M28497,M124941,0.9345724907063196
M124963,M124948,0.9590071068081162
M96957,M124967,0.20216491563196434
M185628,M106202,0.195083517176174
M4555,M4533,0.08756756756756756
M102931,M190099,0.5746652935118435
M4556,M124938,0.13819691577698695
M4542,M124961,0.039480800432666316
M188622,M185628,0.99429296131896
M4513,M96920,0.969460986410139
M28481,M4556,0.9558224319107872
M28497,M124955,0.9771843401607468
M4513,M5846,0.0841199333703498
M124963,M96918,0.957867668875482
M96955,M33569,0.2598333089632987
M188623,M4555,0.946938775510204
M96920,M124961,0.09576773075256392
M124956,M4533,0.052297100489871566
M28132,M33569,0.7702432045779686
M4531,M4550,0.9684878712310134
M4516,M124960,0.17751479289940827
M124941,M124938,0.8781192540057788
M35135,M124958,0.1983507583566485
M4516,M96958,0.9691629955947136
M2309,M124962,0.9647435897435898
M124965,M124964,0.9826732673267328
M28481,M124960,0.9351921627731724
M4556,M124951,0.16049382716049382
M124957,M4555,0.24215938303341905
M4525,M124941,0.9758172861621136
M188624,M124942,0.5896656534954408
M96912,M124939,0.1905913387557705
M124958,M124957,0.9416058394160584
M188623,M185637,0.050863496569671166
M124956,M4525,0.27143391988019466
M124952,M2073,0.9751332149200712
M189391,M4556,0.968164131588256
M28481,M96920,0.9613793103448276
M28508,M124949,0.5394082220476565
M124949,M4533,0.969754631947922
M4542,M124955,0.19043062200956934
M124943,M124966,0.2782101167315175
M96919,M96949,0.945945945945946
M28481,M2309,0.12663185378590078
M28481,M188733,0.2031900138696255
M111011,M96958,0.2455805064500717
M124940,M28481,0.1897644927536232
M96955,M96951,0.2102004716981132
M185628,M124943,0.9506172839506172
M102931,M124962,0.4947006588370095
M96949,M96956,0.9007724301841948
M96949,M4521,0.9266331658291456
M28481,M1403,0.08023483365949119
M124942,M1403,0.5590498494479759
M124954,M4542,0.042268041237113405
M189391,M124965,0.20272959909013366
M185628,M124967,0.1784431137724551
M185628,M4519,0.10209163346613546
M1403,M96957,0.06563430613460393
M1318,M124966,0.2273076923076923
M124966,M124951,0.7683962264150943
M124956,M28497,0.2314586600941071
M124951,M124941,0.9862395183831434
M188623,M35135,0.9707409155261916
M124960,M124967,0.152991452991453
M96912,M124969,0.04291287386215865
M124943,M124950,0.2513747054202671
M124940,M124960,0.1658471166741171
M4542,M35743,0.09336767546683836
M4545,M124949,0.974824774710342
M96958,M124950,0.9521850899742932
M106202,M124938,0.887237556027365
M96951,M33569,0.8830904778041342
M4553,M190099,0.13130016051364365
M124940,M124965,0.9792399129415704
M96805,M96956,0.016862170087976542
M96957,M4521,0.9721199955391993
M185637,M33569,0.05689277899343545
M4555,M124938,0.1461794019933555
M188733,M124966,0.6323943661971831
M124943,M4542,0.965110312981016
M124960,M124966,0.197845249755142
M124960,M124958,0.1544143510376363
M124943,M4525,0.25475285171102663
M124954,M96919,0.06192832508621982
M188623,M124971,0.25898305084745765
M35135,M4521,0.959704499664204
M2309,M1403,0.9521977381368776
M4556,M124953,0.08113917248790972
M185628,M124950,0.1754646840148699
M96958,M124941,0.9586429725363491
M96920,M96918,0.1045175086875167
M124957,M124964,0.9765182186234818
M124966,M124964,0.8534444931987714
M4519,M2073,0.949947127247092
M111011,M96957,0.9793137016305672
M4555,M124949,0.06938408511913682
M28132,M124956,0.7453536754507628
M124962,M33569,0.04839685420447671
M124944,M4521,0.08230886313078094
M28481,M96919,0.9370909090909092
M2338,M1403,0.5327206906154275
M96805,M28132,0.02386117136659436
M124965,M124966,0.7427801309202926
M96920,M2327,0.08651360802797628
M124943,M35135,0.9732590529247912
M124952,M124960,0.12871287128712872
M28481,M96912,0.944405348346235
M185628,M124964,0.14510686164229472
M188624,M124944,0.9797979797979798
M2309,M113959,0.23452106760601546
M185628,M190099,0.1081593927893738
M28132,M124962,0.10647181628392484
M96912,M4553,0.9574864235841738
M4513,M96919,0.9618773025788884
M185628,M124944,0.1125062782521346
M106202,M188733,0.9780891719745224
M4516,M124943,0.2304625199362041
M96912,M124941,0.20750347383047707
M106202,M4525,0.9768041237113402
M99650,M124965,0.9746564340531858
M189391,M124953,0.053966674956478486
M124952,M185637,0.9717858287912792
M2309,M124960,0.11930835734870315
M4556,M96956,0.7616029441831936
M188622,M96956,0.6241110734845919
M124951,M124958,0.979328165374677
M124944,M33569,0.06137080585030112
M4556,M4555,0.9449418084153984
M124963,M185637,0.9597471723220228
M28481,M124958,0.1769606955261728
M28481,M124966,0.2139146148633386
M106202,M124955,0.9398373983739836
M4553,M96955,0.27009783071033605
M4521,M124964,0.18124769287559986
M4513,M124952,0.07176787777635127
M124954,M2309,0.9579841579611984
M96805,M124943,0.21817221341785525
M96918,M35743,0.9735063530683968
M106202,M124964,0.98585690515807
M96805,M124958,0.9534735500318674
M28132,M124963,0.20481364645402497
M124944,M124942,0.5684222246965817
M4519,M124949,0.9511931756829716
M124955,M124958,0.9205298013245032
M96912,M124957,0.25018270401948844
M124953,M4531,0.5863112559655453
M28481,M124962,0.08922056384742952
M124965,M124957,0.9462143152668596
M124960,M4519,0.13009958239640218
M4516,M1318,0.1794871794871795
M96912,M188636,0.07165566153093668
M124952,M33569,0.06553168490744495
M28481,M124957,0.2266311584553928
M188622,M124939,0.16819571865443425
M4550,M113959,0.6054550364569268
M96912,M96949,0.9309859154929576
M124943,M124962,0.06948480845442538
M102931,M4519,0.5633346298457149
M4542,M1318,0.9378349410503752
M28481,M28132,0.7591495823842065
M4545,M4519,0.9559427913858294
M124958,M124967,0.96815747575626
M124952,M4553,0.0967067433350758
M188623,M28497,0.2481083233771406
M1403,M33569,0.04412382686650791
M124963,M190099,0.9559241706161138
M188624,M28508,0.5509013785790032
M124963,M4521,0.06174731771403547
M124956,M4553,0.946954240746138
M2327,M28508,0.5250072275224054
M1318,M124955,0.19745512383549196
M35743,M113959,0.27714970880438505
M4531,M124942,0.9827295703454086
M124956,M124964,0.2489626556016597
M28481,M106202,0.18777467039552534
M124956,M124938,0.21116773764679814
M124965,M28497,0.9228140703517588
M99650,M28481,0.18419259595730186
M96956,M96957,0.7479730658238285
M124940,M185628,0.2096837172979305
M2309,M35135,0.11324675324675325
M96805,M124951,0.9726634650905059
M124943,M124951,0.2270318021201413
M5846,M96955,0.6243595714951095
M124963,M124956,0.01224069063265043
M111011,M124944,0.07993391790570592
M4556,M124961,0.09472236548048822
M124948,M4521,0.10024395653138167
M96918,M96957,0.07835051546391752
M188733,M124939,0.7826247689463955
M124939,M4555,0.15848971286457156
M124940,M124945,0.9838990426457791
M96918,M124969,0.9713971397139712
M2327,M4519,0.9611451942740288
M96920,M124956,0.9431338853304172
M124956,M96949,0.9057920446615492
M4513,M28481,0.9685953234340332
M124945,M124955,0.9619260918253081
M28132,M124960,0.9410404624277456
M2327,M35135,0.049913483295620925
M124944,M188636,0.9802697805516408
M188624,M124963,0.9588808817295464
M96805,M111011,0.16602316602316602
M124950,M96897,0.9451198332754428
M188622,M96918,0.07570736681111394
M4545,M4521,0.09191408717624763
M124953,M124962,0.9906279287722588
M124966,M124958,0.7584595251448869
M102931,M113959,0.5592597824551491
M4545,M113959,0.2667706708268331
M96912,M124967,0.2200467037901922
M124960,M124964,0.19447287615148412
M96920,M35135,0.9714708652940384
M124955,M96897,0.9751507399963456
M185628,M35135,0.980764719680976
M124952,M96949,0.09820051413881747
M4516,M124958,0.9742634608872334
M96805,M96949,0.18092105263157893
M5846,M4555,0.09384069654950017
M96919,M188733,0.1829073482428115
M124952,M28508,0.5280251440544788
M124953,M4542,0.059470264867566215
M106202,M4542,0.18078602620087336
M124960,M124951,0.1324110671936759
M2327,M2338,0.5336027540787307
M96920,M96957,0.9711191335740073
M124940,M124957,0.9534698747265858
M35135,M124969,0.06928016221696519
M124953,M96955,0.5953086419753086
M185628,M124939,0.16221374045801526
M28481,M124938,0.14269942036985922
M4513,M124955,0.22142360306051476
M96919,M2309,0.11343283582089553
M4556,M1403,0.0770300817249174
M189391,M4553,0.9653179190751444
M2309,M102931,0.5455753388254052
M96949,M4533,0.11081654294803818
M28132,M1318,0.7941290572869519
M96805,M96919,0.18316633266533067
M4531,M190099,0.5728533203600097
M124953,M188636,0.9555192817792288
M188622,M124971,0.2116383789400762
M111011,M4545,0.0937009247949747
M124960,M124950,0.1950354609929078
M124953,M35743,0.9887719298245614
M96951,M4533,0.01665034280117532
M124954,M28132,0.22682159283466474
M5846,M4519,0.9486046511627908
M188622,M188636,0.07365223993925589
M28481,M96897,0.20236055587283455
M124958,M124941,0.9702517162471396
M124940,M124966,0.7502963255630186
M124954,M124956,0.04130463841732389
M96919,M124938,0.19550682000534905
M28481,M2327,0.05377373543960428
M188623,M124939,0.14952589350838805
M124960,M1403,0.1060339777387229
M185628,M96918,0.11105980143154004
M4545,M96951,0.0235094978371262
M124953,M124949,0.9681257504639232
M4513,M124957,0.23916220165611304
M96918,M1318,0.08801748209299502
M188636,M2338,0.5661210704078982
M188623,M4545,0.0751269035532995
M124939,M124950,0.8801747451633035
M2338,M4519,0.542485549132948
M124941,M4555,0.17712833545108006
M4531,M124949,0.5773474911513637
M124963,M2309,0.9491048305371016
M124942,M2073,0.5391106783511846
M96919,M96912,0.94962127884446
M28481,M1318,0.9444444444444444
M189391,M5846,0.11464796331265174
M185628,M96958,0.1973392461197339
M188624,M28132,0.30475030450669915
M1318,M190099,0.10334788937409024
M4555,M2073,0.0732777534006143
M185628,M2309,0.14548535463568146
M96920,M188733,0.2099370188943317
M124960,M4545,0.11504424778761063
M189391,M124951,0.19122023809523808
M96920,M5846,0.11981956583027913
M99650,M111011,0.20279456193353476
M4556,M124941,0.1634958382877527
M124950,M4555,0.2045158488927486
M189391,M4545,0.11983254840397695
M96955,M124961,0.6185220729366603
M189391,M124967,0.2134703196347032
M96920,M33569,0.9661927330173776
M2309,M124944,0.9678618539393212
M124957,M4521,0.2264879138736543
M124955,M4553,0.20449850814780807
M4545,M35135,0.08210947930574099
M188624,M190099,0.9801606046291924
M124963,M33569,0.022295623451692816
M96958,M35135,0.25
M96919,M4525,0.2410099464422341
M96920,M96956,0.7800162469536962
M2327,M190099,0.9569583931133429
M99650,M124955,0.9434919101666264
M28132,M124944,0.2161448509996228
M35743,M4555,0.1090589270008795
M188623,M124950,0.2196941439761283
M124945,M96920,0.1600199401794616
M4516,M28497,0.9763779527559056
M4556,M96912,0.9481327800829876
M2309,M96918,0.9609134826526132
M124942,M124961,0.573405945087361
M124952,M4521,0.09217428540841452
M185637,M4521,0.08555858310626703
M4553,M124969,0.08843036109064112
M188622,M33569,0.9720034995625548
M1318,M185637,0.07711289327575571
M99650,M1318,0.17668414683340056
M124956,M96957,0.9645002001868409
M189391,M124940,0.23799126637554585
M111011,M4553,0.9717885510818952
M124963,M124961,0.9698762775685852
M4550,M1403,0.5629976580796253
M188636,M96955,0.5944584382871536
M96919,M4555,0.9269578313253012
M4550,M35743,0.5548835802842456
M2327,M4545,0.9667043801519316
M4542,M4553,0.9482564679415072
M4542,M2327,0.04468085106382979
M4519,M124969,0.9495851946394384
M96956,M1403,0.24458373075350864
M188636,M4521,0.08417935702199661
M124945,M124958,0.9656480926702616
M124944,M4533,0.9765505150120536
M1318,M124951,0.17052546808938998
M124954,M5846,0.9668924003009782
M124942,M35743,0.5312679288582903
M188733,M124957,0.898989898989899
M28497,M96949,0.17668323542702213
M190099,M28508,0.5222509331036462
M124965,M96949,0.1821929101401484
M124956,M124952,0.04592098512057465
M35135,M2073,0.06975088967971531
M2327,M4533,0.961510877360746
M188624,M4556,0.10310077519379847
M188623,M124952,0.05263157894736842
M102931,M96955,0.3163531870428422
M124945,M188623,0.20329432162982228
M96949,M124964,0.2213417855256207
M96919,M4519,0.06329521662103399
M188636,M124948,0.9731162438470276
M96956,M4555,0.6893702955755462
M4553,M124938,0.1567043618739903
M4542,M124969,0.034818941504178275
M189391,M99650,0.200652528548124
M106202,M33569,0.2307404637247569
M4513,M96897,0.22614962251201096
M188623,M96918,0.055765595463138
M35743,M185637,0.9913513513513512
M111011,M96920,0.9855891494772536
M124945,M124967,0.9736247174076864
M188624,M4521,0.09897610921501708
M96956,M124961,0.2339514978601997
M111011,M28497,0.21817045217753697
M188624,M1403,0.9691304347826089
M185637,M96957,0.06971105273792685
M111011,M4519,0.07192755498059507
M1318,M35135,0.9523507793689012
M124962,M4521,0.07786116322701689
M124960,M28497,0.16122747199220652
M124965,M124951,0.9813986764442856
M111011,M124956,0.9619125907658584
M4513,M35135,0.9740534815991528
M96919,M124950,0.21864290610006853
M124960,M124955,0.18313253012048192
M124954,M96955,0.6107736389684814
M124956,M124939,0.21409973963548967
M96805,M124965,0.9647957489206244
M111011,M96912,0.9570138988393752
M2073,M124969,0.9782258064516128
M124943,M28497,0.2295221843003413
M4516,M124941,0.9784946236559141
M188623,M96955,0.26451953537486805
M99650,M124958,0.97259298807617
M4513,M111011,0.9798034199542209
M188624,M96956,0.3534938344098649
M124953,M2338,0.5581842377643058
M124939,M4525,0.8532409294741133
M124941,M4521,0.17757742061936496
M5846,M2327,0.9569576913670824
M4531,M2338,0.9007530930607852
M124960,M124939,0.15729882733522038
M99650,M124971,0.9600152322924599
M188622,M124957,0.2861126603457892
M124945,M96949,0.18304033092037228
M4516,M96912,0.19675262655205347
M28132,M4555,0.7340357598978289
M96956,M4519,0.25064822817631804
M4545,M96957,0.0823087431693989
M188636,M1403,0.9754358161648178
M96919,M96958,0.2275132275132275
M1403,M124962,0.9530386740331492
M124945,M111011,0.19286175016125565
M96920,M96897,0.2062992125984252
M188733,M4555,0.1946118397731301
M188636,M35743,0.986013986013986
M96920,M124960,0.975742100223428
M124942,M4533,0.551169276979189
M1318,M124949,0.07688582152803003
M99650,M124960,0.14399092970521546
M96949,M124938,0.16449086161879894
M102931,M2073,0.5069615069615071
M124939,M96897,0.850229600847757
M124954,M124961,0.9810271508014392
M4556,M124958,0.1661002548853016
M190099,M4533,0.9695220503347955
M96956,M96897,0.012419100927059648
M124951,M4555,0.17105871474803513
M124955,M35135,0.2425604795546992
M124954,M4513,0.07269574496465253
M96956,M2073,0.09754335260115607
M4542,M124939,0.1809235427706283
M111011,M4525,0.23819372630127544
M4525,M1318,0.21564625850340136
M96912,M33569,0.9529333775273452
M188623,M124967,0.19988545246277206
M4553,M33569,0.9632853299572716
M124963,M102931,0.5948827292110874
M124951,M96897,0.9386671235223574
M35135,M124962,0.06213542987572914
M4513,M4556,0.968060290687242
M188622,M96957,0.9858233369683752
M185628,M4556,0.9652961146737081
M185637,M28508,0.5540126608127425
M124965,M124950,0.9809558030901904
M124949,M2073,0.967849560206248
M124951,M124957,0.9525345622119816
M1403,M124949,0.9621212121212122
M4513,M185637,0.073541842772612
M28508,M96955,0.3027599665458601
M189391,M124944,0.07237665915351865
M188622,M4545,0.09523809523809523
M4553,M124961,0.08797614206316931
M124939,M1318,0.15098963242224314
M99650,M96920,0.1914235190097259
M4516,M96897,0.9747003994673769
M111011,M106202,0.2067637702996819
M124953,M124944,0.975254730713246
M4513,M35743,0.06852326859655551
M124948,M124962,0.9769230769230768
M28132,M124955,0.028521663400827343
M111011,M185637,0.07021791767554479
M124944,M190099,0.9833650190114068
M124954,M96957,0.07374631268436578
M124954,M4519,0.9550486413955048
M2309,M2073,0.9647094615150592
M96805,M96957,0.19486659912191828
M35135,M124964,0.21801514547628534
M188622,M4553,0.9844559585492229
M188733,M4553,0.1984993178717599
M5846,M28508,0.5179400590966653
M124945,M106202,0.9883674288006418
M4542,M2073,0.05185185185185185
M4542,M124967,0.19553072625698326
M28481,M28497,0.19097306479009948
M188622,M124951,0.16329830234438156
M111011,M124965,0.2125340599455041
M124954,M188623,0.048189762796504367
M124952,M124949,0.9765412950756108
M33569,M124967,0.21078066914498145
M188636,M124942,0.581923153493928
M188733,M96957,0.20937403638606228
M96912,M124960,0.9553695955369595
M28132,M96919,0.8021875
M124954,M28481,0.08925644464312323
M124954,M4531,0.5667642911378674
M96949,M4545,0.08774880852256799
M124944,M124960,0.12408312958435208
M124956,M1403,0.03261455525606469
M96920,M96919,0.9468483816013628
M124954,M111011,0.08748615725359911
M124953,M2309,0.9525731584258323
M124960,M4555,0.9268292682926829
M185628,M96919,0.955063715627096
M189391,M124952,0.08822170900692841
M28132,M96951,0.6951541850220264
M4556,M4519,0.0896950009023642
M96805,M96920,0.16918540361223738
M96918,M4545,0.9738487777146104
M96958,M124957,0.9150805270863837
M4516,M96919,0.21222410865874364
M35135,M124957,0.2491364421416235
M96958,M124938,0.8664634146341463
M188624,M96951,0.014014325755216444
M124954,M188622,0.08793240031687352
M124963,M124962,0.9782372143634384
M124952,M124944,0.984006734006734
M124944,M1318,0.08247824392778283
M124960,M96956,0.9091435185185184
M4525,M96957,0.2470745570043464
M4513,M96918,0.06809487375669472
M124957,M96957,0.2511321531494442
M124954,M96912,0.08234955369997121
M189391,M96805,0.17078189300411525
M2327,M113959,0.2544994375703037
M185637,M1403,0.9669562255152444
M124952,M1403,0.9649556792413936
M96805,M35135,0.1792353560154332
M124954,M124944,0.9820139891195736
M96912,M35743,0.07686453576864535
M124945,M4525,0.9764812302125736
M185628,M124941,0.2231586661780872
M2309,M96957,0.1156852527357999
M96920,M96949,0.9370995923121724
M124940,M99650,0.9861271676300578
M124956,M124961,0.03856825749167592
M96949,M1403,0.08499590051926756
M2309,M188636,0.9636279926335176
M188622,M96920,0.9785266925141664
M111011,M124948,0.09689038299915956
M188636,M4519,0.9543416225030574
M188624,M124949,0.9676832963037769
M188624,M124948,0.9685104619846696
M4542,M96955,0.24183729939125626
M106202,M4521,0.19096255029402665
M188622,M124953,0.05266060104769782
M124960,M96951,0.8533023564553601
M99650,M96805,0.9635552249907028
M4556,M124966,0.22851616468637745
M96957,M124938,0.18537651500099345
M4555,M4521,0.94147206621342
M35743,M124969,0.9868035190615836
M124963,M4555,0.05163458600672166
M189391,M4513,0.9692228776609388
M185628,M5846,0.11461109764962442
M124966,M96957,0.2360424028268551
M4525,M124938,0.8855185909980431
M28497,M124951,0.9263724434876209
M189391,M96955,0.2598264420622767
M2327,M124962,0.9609394313967862
M189391,M185628,0.9768966593818296
M28132,M1403,0.21922796795338675
M4513,M4545,0.07290076335877863
M124954,M124942,0.5648562998579391
M2309,M4553,0.1291425174617328
M35743,M124962,0.9906191369606004
M4556,M96918,0.09061063690085358
M188636,M4531,0.5890628095898554
M124950,M4521,0.2046372738450729
M4542,M124948,0.061080262493690064
M188636,M1318,0.06940749697702539
M113959,M124961,0.2558259968928017
M4516,M124939,0.9395296752519596
M124956,M124965,0.24798855712497764
M1403,M124969,0.95068330362448
M96912,M96951,0.8638112765601472
M96805,M33569,0.20399305555555555
M28132,M124948,0.23667730119343025
M106202,M96897,0.9321581987853652
M124950,M124951,0.9886982845610496
M185628,M96956,0.6589434661723819
M188636,M190099,0.9731635205822152
M4516,M124957,0.9763924751014386
M111011,M96949,0.9421096576676872
M4542,M96897,0.20208799403430275
M4525,M124955,0.9365530303030304
M1403,M2073,0.9442379182156134
M124956,M4545,0.047492401215805474
M28132,M190099,0.3320600272851296
M111011,M4542,0.9743983614951356
M189391,M124966,0.2410596026490066
M96920,M96912,0.9513822688274548
M102931,M4533,0.5581535494757142
M124966,M124938,0.7873105574107372
M124940,M111011,0.22037003114123466
M111011,M124951,0.18157389635316695
M99650,M106202,0.9850382741823244
M124954,M4550,0.562797170358344
M124958,M124964,0.977448907681466
M96958,M4555,0.2181981442681832
M96912,M124950,0.24529991047448524
M188624,M4531,0.6001716001716002
M4519,M96957,0.06911392405063291
M4550,M185637,0.5911473500291206
M4550,M96955,0.3134478004762501
M188622,M4521,0.9821169647172548
M188624,M124961,0.9793717768401312
M124945,M96957,0.1964640883977901
M96805,M124957,0.9552992069214132
M124952,M4519,0.9579688500106678
M1318,M96949,0.9316666666666666
M124945,M4542,0.18134715025906736
M188622,M185637,0.07565953210552513
M4556,M124939,0.13481186145028656
M124952,M96957,0.08460217515741271
M4542,M124965,0.2083682008368201
M96919,M4533,0.08074534161490682
M4556,M124956,0.9412780656303972
M188623,M124944,0.04903193361830525
M96957,M124961,0.07022995649471722
M28132,M185637,0.29784824462061155
M96805,M124956,0.22748815165876776
M96918,M124944,0.9746862369708572
M124944,M35743,0.9927272727272728
M28481,M4533,0.0946441672780631
M96919,M124958,0.19319210573963425
M96955,M4533,0.6095141472212828
M124965,M96951,0.29770114942528736
M124954,M102931,0.5644846116267709
M96805,M124964,0.9675324675324676
M124953,M124961,0.976241900647948
M188623,M5846,0.0746349378042185
M124963,M4553,0.06673828387270042
M1318,M96956,0.7660695468914647
M189391,M96951,0.8645221156820291
M96949,M4519,0.09441805225653206
M96920,M124944,0.09924728185112908
M124945,M1318,0.16689466484268126
M4545,M96955,0.6351812713379938
M124945,M124951,0.988005330964016
M106202,M124965,0.9782608695652174
M33569,M124964,0.23047977422389465
M4556,M124962,0.11837577426015143
M35135,M124948,0.0902493269343322
M124954,M113959,0.2566260520035171
M2309,M124952,0.9660979877515312
M188624,M35135,0.09039680676215074
M28481,M124951,0.17435533475277976
M4545,M124969,0.9831197249140357
M124962,M96951,0.0409288824383164
M124956,M124950,0.25057089474776834
M188624,M4553,0.09658246656760773
M124948,M96955,0.607033465683494
M96805,M124966,0.8413078149920256
M124954,M2338,0.5388828039430449
M189391,M185637,0.06907894736842106
M96912,M188733,0.2475946119307248
M111011,M188636,0.06942260166254774
M188733,M35135,0.22368053616308292
M189391,M124949,0.07678032938993272
M189391,M33569,0.9587083112758074
M96920,M124950,0.21264244248548703
M124942,M190099,0.5638954869358671
M124956,M35743,0.030905077262693162
M102931,M124949,0.5772245274319963
M188623,M96957,0.9518865535578628
M106202,M124957,0.9534979423868312
M185637,M124961,0.9766123316796598
M4553,M96956,0.7622399020807834
M4531,M124969,0.5144861238182372
M2309,M35743,0.9695880564003316
M4516,M96956,0.1600312256049961
M124940,M124967,0.9785565690510482
M28481,M124956,0.9413787457016538
M96919,M2327,0.0508582326764145
M189391,M1318,0.9503073770491804
M188622,M96955,0.29679364209372433
M111011,M188733,0.2164351851851852
M124953,M1318,0.06675919500346983
M4542,M124957,0.21173235563703025
M28481,M124961,0.07389460932768019
M4513,M124956,0.9670926986925223
M96951,M96957,0.8855907780979827
M4542,M96956,0.9275283937263386
M124940,M4516,0.9817983254459409
M185628,M96897,0.19142512077294685
M2309,M4550,0.5528716433251959
M4531,M1403,0.5627144913096425
M96949,M124941,0.126953125
M96912,M96958,0.2546649145860709
M96918,M4555,0.08031400966183573
M96955,M4519,0.6046876887761267
M1318,M124941,0.16368515205724507
M96919,M1318,0.9454600853138332
M2309,M96951,0.04921048597271194
M28132,M96955,0.4369758417824509
M2327,M35743,0.9684466019417476
M2073,M96957,0.0752411575562701
M28481,M4521,0.9577405268347656
M188624,M4555,0.0931297709923664
M35135,M4555,0.9517625231910948
M96918,M2327,0.9608112753523548
M4542,M124938,0.21216617210682487
M28481,M188636,0.06589656077710686
M4555,M96897,0.20922256097560976
M124940,M4513,0.2212532954775908
M185637,M124949,0.9710006373486296
M4555,M96957,0.942770628311885
M1318,M4555,0.926372155287818
M96919,M4542,0.9592735277930656
M124945,M4521,0.17374517374517376
M188624,M2327,0.9576206280316568
M106202,M96912,0.2222222222222222
M96805,M4556,0.18005808325266215
M35135,M124949,0.06728485807983715
M189391,M124950,0.2259559675550405
M28132,M124969,0.07495798319327733
M124950,M124964,0.986076986076986
M99650,M96919,0.17863720073664824
M99650,M185628,0.17287420941672524
M4531,M2073,0.5451837140019861
M35743,M124948,0.9818078453666856
M4556,M1318,0.9403197158081704
M124940,M124964,0.9893858984078848
M96805,M96958,0.9392857142857144
M1403,M4555,0.07629513343799058
M188622,M188623,0.9716389419143714
M4513,M124964,0.20782778864970647
M4550,M4533,0.5597940556985724
M5846,M1318,0.09970024762153004
M4542,M96957,0.9720698254364091
M96912,M4555,0.9331555555555556
M5846,M4521,0.10371819960861056
M2327,M2073,0.9637519872813991
M96918,M96949,0.10053448714685673
M33569,M96957,0.9758142091521232
M106202,M124950,0.9866361877967292
M28481,M124955,0.1877207280630264
M188623,M124938,0.1707014276846679
M96956,M124938,0.027975133214920067
M189391,M124964,0.1443850267379679
M188733,M124967,0.9636095402016228
M4556,M4545,0.11696291419793725
M188623,M4519,0.039542402387465814
M190099,M96957,0.10889963036678987
M96920,M124949,0.0982521186440678
M1318,M124967,0.17564167086059387
M4516,M96920,0.17530045586406962
M106202,M4555,0.19477989871445267
M96958,M28497,0.9006107717934481
M99650,M28497,0.9290525370453524
M124955,M124957,0.9826663267907214
M2309,M124948,0.9602574235068309
M124955,M124971,0.9069182389937108
M4553,M4521,0.9563949803523896
M188624,M185628,0.1035437430786268
M28481,M124967,0.1791469194312796
M124944,M102931,0.5736708860759494
M124938,M124964,0.9315315315315316
M28497,M4521,0.20045906656465187
M96912,M124955,0.2350207874786011
M2073,M113959,0.2596348884381339
M28508,M4519,0.5327211776708934
M188622,M111011,0.9859922178988328
M124943,M2309,0.06475209970197779
M4513,M124960,0.9705329153605016
M189391,M124957,0.31019978969505785
M188733,M4521,0.1879157427937916
M185628,M124965,0.17916290274013852
M96951,M96897,0.2949920368076447
M28132,M35135,0.7836105976586568
M124945,M124943,0.22321849929211893
M188622,M124961,0.08621607237892498
M96919,M124939,0.19351205226402346
M124943,M5846,0.06259541984732825
M4516,M96957,0.2223385689354276
M124945,M185628,0.19596541786743515
M96918,M4542,0.045180722891566265
M4525,M4553,0.2268392370572207
M185628,M188733,0.18375094912680331
M96955,M96957,0.25511732401397896
M4519,M33569,0.054567199880400666
M1318,M96957,0.9562007258165436
M99650,M4555,0.18590467585272194
M124951,M124964,0.9860826852230864
M188623,M96919,0.9253084361453818
M4533,M113959,0.23591022443890275
M33569,M124938,0.18215798654373289
M96919,M188636,0.06621075536213862
M96805,M188623,0.19727891156462585
M124957,M124941,0.967488201363398
M4513,M124961,0.06650110375275939
M188733,M124971,0.9437939110070258
M124963,M1318,0.05925925925925926
M96805,M188733,0.9404869251578
M4513,M4519,0.06621392190152801
M188622,M124965,0.18889227952395485
M96918,M124942,0.5578572923205691
M124954,M35135,0.07119047619047619
M96805,M28481,0.15445719329214475
M124944,M4555,0.08029908972691807
M188623,M1403,0.04320078546882671
M124954,M1403,0.9600679694137638
M2309,M2327,0.9524058577405856
M4513,M124966,0.2463355048859935
M96912,M2327,0.04513888888888889
M4513,M124963,0.0431011826544021
M124966,M124957,0.7585289136220663
M124954,M35743,0.9833008627887561
M111011,M96955,0.27587523870146397
M124956,M35135,0.9628893306825712
M96919,M96918,0.0682696436238729
M96920,M96955,0.30888252148997136
